Date,Open,High,Low,Close,Volume,Adj Close,Change
2014-01-15,1.18483304977417,1.2113330364227295,1.1816669702529907,1.2013330459594727,5568000,1.0931804180145264,0.025319537617303656
2014-01-16,1.1983330249786377,1.2016669511795044,1.1749999523162842,1.1813329458236694,6768000,1.0749804973602295,-0.016648256037799847
2014-01-17,1.1670000553131104,1.185333013534546,1.153499960899353,1.1610000133514404,4092000,1.0564783811569214,-0.017211855932835363
2014-01-21,1.1759999990463257,1.1841670274734497,1.1543329954147339,1.1838330030441284,5472000,1.0772554874420166,0.019666657562540824
2014-01-22,1.1838330030441284,1.225000023841858,1.1755000352859497,1.2243330478668213,3648000,1.1141098737716675,0.03421094421134607
2014-01-23,1.189666986465454,1.2018330097198486,1.1619999408721924,1.1826670169830322,6252000,1.0761946439743042,-0.034031614973053737
2014-01-24,1.1613329648971558,1.1668330430984497,1.0980000495910645,1.099666953086853,8844000,1.0006669759750366,-0.07018041655369
2014-01-27,1.113332986831665,1.113832950592041,1.058500051498413,1.0786670446395874,8034000,0.9815574884414673,-0.019096607739568006
2014-01-28,1.070667028427124,1.0973329544067383,1.057332992553711,1.0918329954147339,4476000,0.9935380816459656,0.012205759729635224
2014-01-29,1.0709999799728394,1.1073329448699951,1.0709999799728394,1.0765000581741333,6654000,0.9795856475830078,-0.014043299025576994
2014-01-30,1.1023329496383667,1.1278330087661743,1.0958329439163208,1.1183329820632935,5076000,1.0176525115966797,0.038860122274506415
2014-01-31,1.084833025932312,1.1169999837875366,1.0720000267028809,1.1009999513626099,3480000,1.0018798112869263,-0.015498989101353944
2014-02-03,1.0985000133514404,1.0985000133514404,1.0221669673919678,1.031499981880188,7428000,0.9386370778083801,-0.06312440740474867
2014-02-04,1.0323330163955688,1.0403330326080322,1.0161670446395874,1.0331670045852661,6804000,0.9401537775993347,0.001616115108445726
2014-02-05,1.027500033378601,1.0511670112609863,1.0023330450057983,1.0373330116271973,4200000,0.9439447522163391,0.004032268765303382
2014-02-06,1.0544999837875366,1.0933330059051514,1.0536669492721558,1.0866669416427612,7758000,0.9888375997543335,0.047558430573974464
2014-02-07,1.1015000343322754,1.1423330307006836,1.0893330574035645,1.1391669511795044,7098000,1.0366109609603882,0.04831287998637057
2014-02-10,1.1323330402374268,1.1614999771118164,1.1318329572677612,1.1566669940948486,4908000,1.0525352954864502,0.015362140639020971
2014-02-11,1.1623330116271973,1.2096669673919678,1.159000039100647,1.2008329629898071,6120000,1.0927249193191528,0.03818382397045972
2014-02-12,1.2200000286102295,1.2403329610824585,1.2136670351028442,1.2346669435501099,8586000,1.1235135793685913,0.028175426227527556
2014-02-13,1.2130000591278076,1.2790000438690186,1.2093329429626465,1.2790000438690186,5844000,1.1638556718826294,0.03590693065081596
2014-02-14,1.278833031654358,1.3049999475479126,1.2625000476837158,1.3001669645309448,7818000,1.1831164360046387,0.016549585563653046
2014-02-18,1.317667007446289,1.317667007446289,1.2833329439163208,1.3106670379638672,5424000,1.1926714181900024,0.008075942336152497
2014-02-19,1.3051669597625732,1.3265000581741333,1.2968330383300781,1.3076670169830322,4584000,1.189941167831421,-0.002288926854752904
2014-02-20,1.310333013534546,1.3416670560836792,1.3035000562667847,1.3385000228881836,5178000,1.217998743057251,0.023578636996050673
2014-02-21,1.3438329696655273,1.351667046546936,1.3061670064926147,1.318166971206665,5064000,1.1994960308074951,-0.015190923671143719
2014-02-24,1.337499976158142,1.3583329916000366,1.3285000324249268,1.3333330154418945,4512000,1.2132965326309204,0.011505404525002039
2014-02-25,1.3281669616699219,1.3386670351028442,1.2918330430984497,1.3138329982757568,6354000,1.1955519914627075,-0.014625016361478838
2014-02-26,1.3226670026779175,1.3678330183029175,1.3226670026779175,1.3393330574035645,5082000,1.2187567949295044,0.0194089044507737
2014-02-27,1.3333330154418945,1.346500039100647,1.310333013534546,1.337499976158142,3162000,1.2170885801315308,-0.001368652282036531
2014-02-28,1.3481669425964355,1.3508330583572388,1.3070000410079956,1.3333330154418945,4836000,1.2132965326309204,-0.0031154847031973354
2014-03-03,1.2934999465942383,1.3200000524520874,1.2725000381469727,1.3114999532699585,8346000,1.1934294700622559,-0.01637480053300866
2014-03-04,1.3518329858779907,1.3848329782485962,1.3513330221176147,1.3795000314712524,7014000,1.2553075551986694,0.051849089305531004
2014-03-05,1.3795000314712524,1.399999976158142,1.3718329668045044,1.3881670236587524,3366000,1.2631940841674805,0.006282705320605597
2014-03-06,1.399999976158142,1.4213329553604126,1.3851670026779175,1.4198329448699951,3126000,1.2920092344284058,0.022811319294836485
2014-03-07,1.4331669807434082,1.4368330240249634,1.3996670246124268,1.4131669998168945,3978000,1.2859431505203247,-0.004694879828775145
2014-03-10,1.4016669988632202,1.422333002090454,1.3849999904632568,1.4041670560836792,1980000,1.2777540683746338,-0.0063686342338743485
2014-03-11,1.418166995048523,1.4275000095367432,1.3701670169830322,1.3818329572677612,2088000,1.2574304342269897,-0.015905585250097887
2014-03-12,1.3601670265197754,1.4166669845581055,1.3535000085830688,1.4166669845581055,2508000,1.2891281843185425,0.025208565989929932
2014-03-13,1.4316669702529907,1.4381669759750366,1.3229999542236328,1.3458329439163208,5796000,1.2246712446212769,-0.050000488056746506
2014-03-14,1.3333330154418945,1.3583329916000366,1.3218330144882202,1.3244999647140503,3678000,1.205259084701538,-0.015851134643942055
2014-03-17,1.3523329496383667,1.3851670026779175,1.3493330478668213,1.371999979019165,4002000,1.248482584953308,0.03586260141227693
2014-03-18,1.3878329992294312,1.4326670169830322,1.3713330030441284,1.4305000305175781,8142000,1.3017163276672363,0.04263852215233599
2014-03-19,1.432832956314087,1.4570000171661377,1.400333046913147,1.4273329973220825,6624000,1.2988340854644775,-0.0022139343781416576
2014-03-20,1.4046670198440552,1.5084999799728394,1.4046670198440552,1.5076669454574585,6588000,1.3719358444213867,0.0562825551473245
2014-03-21,1.5255000591278076,1.5271669626235962,1.4559999704360962,1.468000054359436,7470000,1.335840106010437,-0.026310115252932476
2014-03-24,1.4896670579910278,1.4896670579910278,1.4136669635772705,1.4498330354690552,9888000,1.319308876991272,-0.012375353009307699
2014-03-25,1.4609999656677246,1.505167007446289,1.456833004951477,1.4798330068588257,6858000,1.3466076850891113,0.020692018084734087
2014-03-26,1.5099999904632568,1.5333329439163208,1.4326670169830322,1.434999942779541,8124000,1.3058109283447266,-0.03029602926241648
2014-03-27,1.42283296585083,1.4478329420089722,1.3893330097198486,1.3995000123977661,5778000,1.2735068798065186,-0.024738628430195475
2014-03-28,1.4149999618530273,1.4616669416427612,1.4083329439163208,1.4296669960021973,4116000,1.3009577989578247,0.021555543649296682
2014-03-31,1.4631669521331787,1.5095000267028809,1.4550000429153442,1.4984999895095825,9546000,1.3635942935943604,0.04814617229037532
2014-04-01,1.5308330059051514,1.56850004196167,1.5148329734802246,1.56850004196167,8106000,1.4272924661636353,0.046713415376797185
2014-04-02,1.5833330154418945,1.5833330154418945,1.536167025566101,1.5586669445037842,7266000,1.418344259262085,-0.0062691088267921025
2014-04-03,1.5666669607162476,1.6118329763412476,1.5446670055389404,1.5679999589920044,6804000,1.42683744430542,0.005987818322015892
2014-04-04,1.6108330488204956,1.6108330488204956,1.4303330183029175,1.4361670017242432,15960000,1.306873083114624,-0.08407714331351812
2014-04-07,1.411666989326477,1.4591670036315918,1.370332956314087,1.3964999914169312,9858000,1.2707773447036743,-0.027620054116052173
2014-04-08,1.4083329439163208,1.453832983970642,1.4006669521331787,1.4488329887390137,5208000,1.3183990716934204,0.037474398599160574
2014-04-09,1.4786670207977295,1.5001670122146606,1.4500000476837158,1.4954999685287476,7512000,1.3608644008636475,0.03221004777807446
2014-04-10,1.5006669759750366,1.5019999742507935,1.3533329963684082,1.3576669692993164,11070000,1.2354401350021362,-0.09216516357738835
2014-04-11,1.3166669607162476,1.3686670064926147,1.2823330163955688,1.2928329706192017,9384000,1.1764426231384277,-0.04775397807134929
2014-04-14,1.3228329420089722,1.3454999923706055,1.2884999513626099,1.3231669664382935,5760000,1.2040461301803589,0.02346319788283502
2014-04-15,1.337499976158142,1.3619999885559082,1.2799999713897705,1.3504999876022339,6870000,1.228918433189392,0.020657272934734516
2014-04-16,1.37766695022583,1.37766695022583,1.286666989326477,1.3426669836044312,5334000,1.2217903137207031,-0.005800077060133857
2014-04-17,1.3396669626235962,1.4376670122146606,1.3396669626235962,1.4201669692993164,10782000,1.2923130989074707,0.05772092904737569
2014-04-21,1.4256670475006104,1.4586670398712158,1.4018330574035645,1.4576669931411743,6312000,1.3264371156692505,0.026405362645745667
2014-04-22,1.4666670560836792,1.5099999904632568,1.4579999446868896,1.4993330240249634,5940000,1.3643523454666138,0.028584053202715065
2014-04-23,1.503999948501587,1.5141669511795044,1.4804999828338623,1.4931670427322388,2610000,1.3587416410446167,-0.0041124828133058955
2014-04-24,1.5323330163955688,1.5323330163955688,1.459833025932312,1.516332983970642,6888000,1.379821538925171,0.015514634716296438
2014-04-25,1.4780000448226929,1.4780000448226929,1.36033296585083,1.3696670532226562,12810000,1.2463594675064087,-0.09672409180464381
2014-04-28,1.3791669607162476,1.4043329954147339,1.2918330430984497,1.3446669578552246,7662000,1.223610281944275,-0.018252680685141298
2014-04-29,1.3636670112609863,1.3854999542236328,1.338832974433899,1.3691669702529907,3888000,1.2459046840667725,0.018220134178684733
2014-04-30,1.3545000553131104,1.3968329429626465,1.3538329601287842,1.3968329429626465,4680000,1.271080493927002,0.020206427200433863
2014-05-01,1.3990000486373901,1.435333013534546,1.3758330345153809,1.3830000162124634,4398000,1.2584924697875977,-0.009903064514532267
2014-05-02,1.369832992553711,1.4123330116271973,1.369832992553711,1.391332983970642,4212000,1.2660753726959229,0.006025283919373736
2014-05-05,1.3763329982757568,1.4088330268859863,1.3571670055389404,1.3980000019073486,2844000,1.2721421718597412,0.004791820515661183
2014-05-06,1.4041670560836792,1.4216669797897339,1.3808330297470093,1.3813329935073853,2064000,1.2569752931594849,-0.01192203746582543
2014-05-07,1.394333004951477,1.3993330001831055,1.3488329648971558,1.3839999437332153,3090000,1.2594022750854492,0.0019307076847983051
2014-05-08,1.371500015258789,1.4706670045852661,1.3711669445037842,1.4123330116271973,7788000,1.2851848602294922,0.0204718706978817
2014-05-09,1.4079999923706055,1.411167025566101,1.3701670169830322,1.400833010673523,2988000,1.2747197151184082,-0.008142556223637909
2014-05-12,1.4093329906463623,1.481166958808899,1.4093329906463623,1.476667046546936,9942000,1.3437267541885376,0.05413495776841515
2014-05-13,1.4880000352859497,1.4893330335617065,1.442167043685913,1.444000005722046,4584000,1.3140007257461548,-0.022122143851777132
2014-05-14,1.4329999685287476,1.4428329467773438,1.4049999713897705,1.4071669578552246,3846000,1.2804837226867676,-0.025507650776222524
2014-05-15,1.3949999809265137,1.406499981880188,1.3255000114440918,1.3578330278396606,8310000,1.2355912923812866,-0.03505904522570491
2014-05-16,1.3554999828338623,1.4045000076293945,1.3515000343322754,1.3980000019073486,3402000,1.2721421718597412,0.029581674067535646
2014-05-19,1.3928329944610596,1.454332947731018,1.3928329944610596,1.4428329467773438,4440000,1.3129390478134155,0.03206934535681527
2014-05-20,1.4441670179367065,1.456833004951477,1.399999976158142,1.4225000143051147,3666000,1.2944363355636597,-0.014092367739206302
2014-05-21,1.4366669654846191,1.4553329944610596,1.4220000505447388,1.4429999589920044,4350000,1.313090443611145,0.01441120877380353
2014-05-22,1.4528330564498901,1.4800000190734863,1.4473329782485962,1.4641669988632202,4740000,1.3323523998260498,0.014668773716391525
2014-05-23,1.462833046913147,1.5061670541763306,1.4578330516815186,1.503499984741211,7674000,1.368144154548645,0.026863729279876347
2014-05-27,1.545667052268982,1.5609999895095825,1.5219999551773071,1.5609999895095825,6498000,1.420467495918274,0.038244100666398495
2014-05-28,1.5748330354690552,1.5798330307006836,1.5429999828338623,1.565999984741211,4740000,1.4250174760818481,0.003203071918789213
2014-05-29,1.5696669816970825,1.593999981880188,1.5668330192565918,1.5756670236587524,3030000,1.4338139295578003,0.006173077274415739
2014-05-30,1.574167013168335,1.5881669521331787,1.5638329982757568,1.5821670293807983,2382000,1.4397286176681519,0.004125240691369436
2014-06-02,1.6096669435501099,1.6208330392837524,1.5674999952316284,1.6078330278396606,3918000,1.463084101676941,0.016222053665792213
2014-06-03,1.6091669797897339,1.6588330268859863,1.6008330583572388,1.6531670093536377,6246000,1.504337191581726,0.028195702370220177
2014-06-04,1.653499960899353,1.6825000047683716,1.6365000009536743,1.6756670475006104,4044000,1.5248113870620728,0.013610263221844665
2014-06-05,1.6858329772949219,1.7141669988632202,1.6558330059051514,1.6988329887390137,6264000,1.5458917617797852,0.013824907085782545
2014-06-06,1.710832953453064,1.7354999780654907,1.7046669721603394,1.724166989326477,6654000,1.5689448118209839,0.01491259044025739
2014-06-09,1.7330000400543213,1.7654999494552612,1.7283329963684082,1.7365000247955322,6924000,1.5801677703857422,0.007153040016079304
2014-06-10,1.7398329973220825,1.7553329467773438,1.7141669988632202,1.7538330554962158,4128000,1.5959407091140747,0.009981589664949553
2014-06-11,1.737833023071289,1.7976670265197754,1.737833023071289,1.7793329954147339,4884000,1.6191446781158447,0.014539548013766446
2014-06-12,1.778833031654358,1.7948329448699951,1.7403329610824585,1.7608330249786377,6840000,1.602310299873352,-0.0103971378509643
2014-06-13,1.8109999895095825,1.8291670083999634,1.7813329696655273,1.8108329772949219,6210000,1.6478089094161987,0.028395623893350486
2014-06-16,1.8161669969558716,1.8546669483184814,1.8023329973220825,1.8446669578552246,7470000,1.6785972118377686,0.018684208308844097
2014-06-17,1.8508330583572388,1.8933329582214355,1.8386670351028442,1.886167049407959,6432000,1.7163608074188232,0.02249733556293876
2014-06-18,1.8911670446395874,1.8928329944610596,1.8163330554962158,1.8634999990463257,9090000,1.6957342624664307,-0.012017520064698473
2014-06-19,1.8803329467773438,1.883167028427124,1.8316669464111328,1.8686670064926147,7944000,1.7004362344741821,0.0027727434660227424
2014-06-20,1.8721669912338257,1.8849999904632568,1.8578330278396606,1.8849999904632568,4170000,1.7152984142303467,0.008740446486128262
2014-06-23,1.8926670551300049,1.8926670551300049,1.8585000038146973,1.8641669750213623,6738000,1.6963411569595337,-0.011051997637822053
2014-06-24,1.8536670207977295,1.9041670560836792,1.8075000047683716,1.8226670026779175,9162000,1.6585770845413208,-0.02226193946117372
2014-06-25,1.8083330392837524,1.8488329648971558,1.7843329906463623,1.8423329591751099,6300000,1.6764729022979736,0.010789659585815015
2014-06-26,1.8308329582214355,1.8453329801559448,1.7764999866485596,1.8188329935073853,5352000,1.6550887823104858,-0.012755547552189772
2014-06-27,1.8051669597625732,1.8274999856948853,1.796167016029358,1.8274999856948853,2694000,1.6629751920700073,0.004765139085577408
2014-06-30,1.8291670083999634,1.8899999856948853,1.8291670083999634,1.8846670389175415,4662000,1.7149956226348877,0.031281561515809964
2014-07-01,1.898332953453064,1.9881670475006104,1.898332953453064,1.9623329639434814,9978000,1.7856694459915161,0.041209361347215756
2014-07-02,1.9788329601287842,1.9858330488204956,1.9585000276565552,1.977167010307312,5664000,1.799168586730957,0.007559393149070948
2014-07-03,1.9816670417785645,2.0246670246124268,1.9816670417785645,2.0169999599456787,3942000,1.8354151248931885,0.02014647696967975
2014-07-07,2.0169999599456787,2.0226669311523438,1.9643330574035645,1.9748330116271973,8154000,1.7970443964004517,-0.02090577548629058
2014-07-08,1.9635000228881836,1.9761669635772705,1.887166976928711,1.9450000524520874,10506000,1.7698973417282104,-0.015106573061855255
